#--- Experiment --------------------------------------------------------------------------																																								
#MURIS_PSIICal_MaBe3415_590																																								
#																																								
#--- System ------------------------------------------------------------------------------																																								
#Data from PyroScience Workbench V1.2.6.1424   www.pyroscience.com																																								
#DESKTOP-R5TTQ6C																																								
#--- Instrument --------------------------------------------------------------------------																																								
#Device: FireSting pro [A] FSPRO-4 SN:24E144075AC97E9D Firmware:4.05 Build:003																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A Ch.1] - Oxygen Sensor - XB7-534-210																																								
#--- Settings & Calibration --------------------------------------------------------------																																								
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)																				
#	1 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	5.000000																				
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)																				
#	2021-05-13	2000-12-31	22.197598	53.400000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.338989	22.628468	100.000000	20.000000	20.950000																				
#--- Temperature Compensation Channel ----------------------------------------------------																																								
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Pressure Compensation Channel -------------------------------------------------------																																								
#Compensation Channel [A P1] - Internal Pressure Sensor																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A Ch.2] - pH Sensor - XBE7-204-085																																								
#--- Settings & Calibration --------------------------------------------------------------																																								
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)																				
#	128 ms	40% (E)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000																				
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff											
#	2021-05-04	2021-05-04	2000-12-31	8.240000	1.081000	57.800000	-0.011500	-0.002090	0.000199	0.000000	0.032500	623.000000	2.540000	0.250000	0.811000	0.000000	0.000000	25.730000	4.011000	22.101000	2.000000	622.993000	54.075000	10.041000	22.463000	6.500000	622.996000	0.000000	0.000000											
#--- Temperature Compensation Channel ----------------------------------------------------																																								
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#--- Measurement Data --------------------------------------------------------------------																																								
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]	Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	pH [A Ch.2 Main]	pH (pH) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	ldev (nm) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
13-05-2021	16:52:54.386	73.116	365.564	18.823	264	0	OK	13-05-2021	16:52:54.386	73.116	21.417	OK	13-05-2021	16:52:54.386	73.116	1012	OK																13-05-2021	16:52:55.540	74.270	21.418	OK			
13-05-2021	16:52:55.387	74.117	365.453	18.826	264	0	OK	13-05-2021	16:52:55.387	74.117	21.418	OK	13-05-2021	16:52:55.387	74.117	1012	OK																13-05-2021	16:52:56.541	75.271	21.420	OK			
13-05-2021	16:52:56.388	75.118	364.388	18.857	264	0	OK	13-05-2021	16:52:56.388	75.118	21.420	OK	13-05-2021	16:52:56.388	75.118	1012	OK																13-05-2021	16:52:57.541	76.271	21.420	OK			
13-05-2021	16:52:57.387	76.117	364.778	18.846	264	0	OK	13-05-2021	16:52:57.387	76.117	21.418	OK	13-05-2021	16:52:57.387	76.117	1012	OK																13-05-2021	16:52:58.541	77.271	21.418	OK			
13-05-2021	16:52:58.387	77.117	365.284	18.831	264	0	OK	13-05-2021	16:52:58.387	77.117	21.418	OK	13-05-2021	16:52:58.387	77.117	1012	OK																13-05-2021	16:52:59.540	78.270	21.417	OK			
13-05-2021	16:52:59.387	78.117	365.227	18.833	264	0	OK	13-05-2021	16:52:59.387	78.117	21.417	OK	13-05-2021	16:52:59.387	78.117	1012	OK																13-05-2021	16:53:00.540	79.270	21.417	OK			
13-05-2021	16:53:00.387	79.117	364.879	18.843	264	0	OK	13-05-2021	16:53:00.387	79.117	21.418	OK	13-05-2021	16:53:00.387	79.117	1012	OK																13-05-2021	16:53:01.541	80.271	21.416	OK			
13-05-2021	16:53:01.387	80.117	364.957	18.841	264	0	OK	13-05-2021	16:53:01.387	80.117	21.417	OK	13-05-2021	16:53:01.387	80.117	1012	OK																13-05-2021	16:53:02.542	81.272	21.416	OK			
13-05-2021	16:53:02.388	81.118	364.169	18.865	264	0	OK	13-05-2021	16:53:02.388	81.118	21.415	OK	13-05-2021	16:53:02.388	81.118	1012	OK																13-05-2021	16:53:03.544	82.274	21.413	OK			
13-05-2021	16:53:03.388	82.119	365.257	18.833	264	0	OK	13-05-2021	16:53:03.388	82.119	21.414	OK	13-05-2021	16:53:03.388	82.119	1012	OK																13-05-2021	16:53:04.544	83.274	21.412	OK			
13-05-2021	16:53:04.388	83.118	364.670	18.851	264	0	OK	13-05-2021	16:53:04.388	83.118	21.412	OK	13-05-2021	16:53:04.388	83.118	1012	OK																13-05-2021	16:53:05.543	84.273	21.413	OK			
13-05-2021	16:53:05.409	84.139	364.694	18.850	264	0	OK	13-05-2021	16:53:05.409	84.139	21.413	OK	13-05-2021	16:53:05.409	84.139	1012	OK																13-05-2021	16:53:06.544	85.274	21.417	OK			
13-05-2021	16:53:06.388	85.118	363.052	18.898	264	0	OK	13-05-2021	16:53:06.388	85.118	21.416	OK	13-05-2021	16:53:06.388	85.118	1012	OK																13-05-2021	16:53:07.544	86.274	21.417	OK			
13-05-2021	16:53:07.389	86.119	364.755	18.847	264	0	OK	13-05-2021	16:53:07.389	86.119	21.417	OK	13-05-2021	16:53:07.389	86.119	1012	OK																13-05-2021	16:53:08.546	87.276	21.418	OK			
13-05-2021	16:53:08.389	87.119	364.913	18.842	264	0	OK	13-05-2021	16:53:08.389	87.119	21.418	OK	13-05-2021	16:53:08.389	87.119	1012	OK																13-05-2021	16:53:09.547	88.277	21.417	OK			
13-05-2021	16:53:09.388	88.118	365.362	18.829	264	0	OK	13-05-2021	16:53:09.388	88.118	21.417	OK	13-05-2021	16:53:09.388	88.118	1012	OK																13-05-2021	16:53:10.547	89.277	21.415	OK			
13-05-2021	16:53:10.389	89.119	364.842	18.845	264	0	OK	13-05-2021	16:53:10.389	89.119	21.415	OK	13-05-2021	16:53:10.389	89.119	1012	OK																13-05-2021	16:53:11.547	90.277	21.415	OK			
13-05-2021	16:53:11.389	90.119	364.260	18.862	264	0	OK	13-05-2021	16:53:11.389	90.119	21.416	OK	13-05-2021	16:53:11.389	90.119	1012	OK																13-05-2021	16:53:12.548	91.278	21.414	OK			
13-05-2021	16:53:12.388	91.118	365.011	18.840	264	0	OK	13-05-2021	16:53:12.388	91.118	21.415	OK	13-05-2021	16:53:12.388	91.118	1012	OK																13-05-2021	16:53:13.548	92.278	21.413	OK			
13-05-2021	16:53:13.388	92.118	365.257	18.833	264	0	OK	13-05-2021	16:53:13.388	92.118	21.414	OK	13-05-2021	16:53:13.388	92.118	1012	OK																13-05-2021	16:53:14.548	93.278	21.412	OK			
13-05-2021	16:53:14.388	93.118	365.547	18.825	264	0	OK	13-05-2021	16:53:14.388	93.118	21.412	OK	13-05-2021	16:53:14.388	93.118	1012	OK																13-05-2021	16:53:15.548	94.278	21.410	OK			
13-05-2021	16:53:15.388	94.118	364.714	18.850	264	0	OK	13-05-2021	16:53:15.388	94.118	21.411	OK	13-05-2021	16:53:15.388	94.118	1012	OK																13-05-2021	16:53:16.546	95.276	21.410	OK			
13-05-2021	16:53:16.388	95.118	365.557	18.825	264	0	OK	13-05-2021	16:53:16.388	95.118	21.411	OK	13-05-2021	16:53:16.388	95.118	1012	OK																13-05-2021	16:53:17.547	96.277	21.411	OK			
13-05-2021	16:53:17.394	96.124	365.017	18.841	264	0	OK	13-05-2021	16:53:17.394	96.124	21.411	OK	13-05-2021	16:53:17.394	96.124	1012	OK																13-05-2021	16:53:18.548	97.278	21.413	OK			
13-05-2021	16:53:18.389	97.120	365.277	18.833	264	0	OK	13-05-2021	16:53:18.389	97.120	21.412	OK	13-05-2021	16:53:18.389	97.120	1012	OK																13-05-2021	16:53:19.551	98.281	21.412	OK			
13-05-2021	16:53:19.390	98.120	364.266	18.863	264	0	OK	13-05-2021	16:53:19.390	98.120	21.412	OK	13-05-2021	16:53:19.390	98.120	1012	OK																13-05-2021	16:53:20.550	99.280	21.412	OK			
13-05-2021	16:53:20.390	99.120	364.973	18.842	264	0	OK	13-05-2021	16:53:20.390	99.120	21.412	OK	13-05-2021	16:53:20.390	99.120	1012	OK																13-05-2021	16:53:21.551	100.281	21.411	OK			
13-05-2021	16:53:21.389	100.120	364.546	18.855	264	0	OK	13-05-2021	16:53:21.389	100.120	21.411	OK	13-05-2021	16:53:21.389	100.120	1012	OK																13-05-2021	16:53:22.552	101.282	21.412	OK			
13-05-2021	16:53:22.387	101.117	363.729	18.879	264	0	OK	13-05-2021	16:53:22.387	101.117	21.412	OK	13-05-2021	16:53:22.387	101.117	1012	OK																13-05-2021	16:53:23.553	102.283	21.411	OK			
13-05-2021	16:53:23.402	102.133	364.714	18.850	264	0	OK	13-05-2021	16:53:23.402	102.133	21.411	OK	13-05-2021	16:53:23.402	102.133	1012	OK																13-05-2021	16:53:24.553	103.283	21.412	OK			
13-05-2021	16:53:24.389	103.119	365.412	18.829	264	0	OK	13-05-2021	16:53:24.389	103.119	21.412	OK	13-05-2021	16:53:24.389	103.119	1012	OK																13-05-2021	16:53:25.551	104.281	21.408	OK			
13-05-2021	16:53:25.390	104.120	363.826	18.877	264	0	OK	13-05-2021	16:53:25.390	104.120	21.409	OK	13-05-2021	16:53:25.390	104.120	1012	OK																13-05-2021	16:53:26.563	105.294	21.407	OK			
13-05-2021	16:53:26.390	105.120	364.686	18.852	264	0	OK	13-05-2021	16:53:26.390	105.120	21.407	OK	13-05-2021	16:53:26.390	105.120	1012	OK																13-05-2021	16:53:27.553	106.284	21.407	OK			
13-05-2021	16:53:27.389	106.119	364.990	18.843	264	0	OK	13-05-2021	16:53:27.389	106.119	21.407	OK	13-05-2021	16:53:27.389	106.119	1012	OK																13-05-2021	16:53:28.555	107.285	21.409	OK			
13-05-2021	16:53:28.389	107.119	364.364	18.861	264	0	OK	13-05-2021	16:53:28.389	107.119	21.409	OK	13-05-2021	16:53:28.389	107.119	1012	OK																13-05-2021	16:53:29.556	108.286	21.410	OK			
13-05-2021	16:53:29.391	108.121	363.917	18.874	265	0	OK	13-05-2021	16:53:29.391	108.121	21.410	OK	13-05-2021	16:53:29.391	108.121	1012	OK																13-05-2021	16:53:30.555	109.285	21.409	OK			
13-05-2021	16:53:30.391	109.121	364.902	18.845	265	0	OK	13-05-2021	16:53:30.391	109.121	21.409	OK	13-05-2021	16:53:30.391	109.121	1012	OK																13-05-2021	16:53:31.557	110.287	21.407	OK			
13-05-2021	16:53:31.389	110.119	365.361	18.832	264	0	OK	13-05-2021	16:53:31.389	110.119	21.407	OK	13-05-2021	16:53:31.389	110.119	1012	OK																13-05-2021	16:53:32.557	111.287	21.407	OK			
13-05-2021	16:53:32.390	111.120	364.797	18.849	264	0	OK	13-05-2021	16:53:32.390	111.120	21.406	OK	13-05-2021	16:53:32.390	111.120	1012	OK																13-05-2021	16:53:33.556	112.286	21.407	OK			
13-05-2021	16:53:33.392	112.122	364.494	18.858	265	0	OK	13-05-2021	16:53:33.392	112.122	21.406	OK	13-05-2021	16:53:33.392	112.122	1012	OK																13-05-2021	16:53:34.557	113.287	21.407	OK			
13-05-2021	16:53:34.393	113.123	365.361	18.832	264	0	OK	13-05-2021	16:53:34.393	113.123	21.407	OK	13-05-2021	16:53:34.393	113.123	1012	OK																13-05-2021	16:53:35.558	114.288	21.408	OK			
13-05-2021	16:53:35.393	114.123	363.635	18.883	265	0	OK	13-05-2021	16:53:35.393	114.123	21.408	OK	13-05-2021	16:53:35.393	114.123	1012	OK																13-05-2021	16:53:36.558	115.288	21.407	OK			
13-05-2021	16:53:36.393	115.123	365.462	18.829	265	0	OK	13-05-2021	16:53:36.393	115.123	21.407	OK	13-05-2021	16:53:36.393	115.123	1012	OK																13-05-2021	16:53:37.557	116.287	21.407	OK			
13-05-2021	16:53:37.393	116.123	364.990	18.843	264	0	OK	13-05-2021	16:53:37.393	116.123	21.407	OK	13-05-2021	16:53:37.393	116.123	1012	OK																13-05-2021	16:53:38.557	117.287	21.406	OK			
13-05-2021	16:53:38.390	117.120	364.101	18.870	265	0	OK	13-05-2021	16:53:38.390	117.120	21.405	OK	13-05-2021	16:53:38.390	117.120	1012	OK																13-05-2021	16:53:39.557	118.287	21.405	OK			
13-05-2021	16:53:39.421	118.151	364.404	18.861	265	0	OK	13-05-2021	16:53:39.421	118.151	21.405	OK	13-05-2021	16:53:39.421	118.151	1012	OK																13-05-2021	16:53:40.558	119.288	21.404	OK			
13-05-2021	16:53:40.396	119.126	365.492	18.829	264	0	OK	13-05-2021	16:53:40.396	119.126	21.404	OK	13-05-2021	16:53:40.396	119.126	1012	OK																13-05-2021	16:53:41.556	120.286	21.405	OK			
13-05-2021	16:53:41.394	120.124	363.832	18.878	265	0	OK	13-05-2021	16:53:41.394	120.124	21.405	OK	13-05-2021	16:53:41.394	120.124	1012	OK																13-05-2021	16:53:42.557	121.287	21.406	OK			
13-05-2021	16:53:42.394	121.124	364.326	18.863	265	0	OK	13-05-2021	16:53:42.394	121.124	21.406	OK	13-05-2021	16:53:42.394	121.124	1012	OK																13-05-2021	16:53:43.558	122.288	21.405	OK			
13-05-2021	16:53:43.395	122.125	364.572	18.856	265	0	OK	13-05-2021	16:53:43.395	122.125	21.405	OK	13-05-2021	16:53:43.395	122.125	1012	OK																13-05-2021	16:53:44.571	123.301	21.405	OK			
13-05-2021	16:53:44.395	123.125	364.740	18.851	265	0	OK	13-05-2021	16:53:44.395	123.125	21.405	OK	13-05-2021	16:53:44.395	123.125	1012	OK																13-05-2021	16:53:45.559	124.289	21.403	OK			
13-05-2021	16:53:45.397	124.127	364.010	18.873	264	0	OK	13-05-2021	16:53:45.397	124.127	21.404	OK	13-05-2021	16:53:45.397	124.127	1012	OK																13-05-2021	16:53:46.560	125.290	21.403	OK			
13-05-2021	16:53:46.395	125.125	364.198	18.868	264	0	OK	13-05-2021	16:53:46.395	125.125	21.402	OK	13-05-2021	16:53:46.395	125.125	1012	OK																13-05-2021	16:53:47.559	126.289	21.403	OK			
13-05-2021	16:53:47.394	126.124	365.198	18.838	265	0	OK	13-05-2021	16:53:47.394	126.124	21.403	OK	13-05-2021	16:53:47.394	126.124	1012	OK																13-05-2021	16:53:48.559	127.289	21.404	OK			
13-05-2021	16:53:48.394	127.124	365.111	18.840	265	0	OK	13-05-2021	16:53:48.394	127.124	21.405	OK	13-05-2021	16:53:48.394	127.124	1012	OK																13-05-2021	16:53:49.560	128.290	21.405	OK			
13-05-2021	16:53:49.395	128.125	364.505	18.858	265	0	OK	13-05-2021	16:53:49.395	128.125	21.405	OK	13-05-2021	16:53:49.395	128.125	1012	OK																13-05-2021	16:53:50.560	129.290	21.405	OK			
13-05-2021	16:53:50.394	129.124	363.832	18.878	265	0	OK	13-05-2021	16:53:50.394	129.124	21.405	OK	13-05-2021	16:53:50.394	129.124	1012	OK																13-05-2021	16:53:51.560	130.290	21.404	OK			
13-05-2021	16:53:51.396	130.126	364.952	18.845	265	0	OK	13-05-2021	16:53:51.396	130.126	21.404	OK	13-05-2021	16:53:51.396	130.126	1012	OK																13-05-2021	16:53:52.561	131.291	21.404	OK			
13-05-2021	16:53:52.396	131.126	364.336	18.863	265	0	OK	13-05-2021	16:53:52.396	131.126	21.405	OK	13-05-2021	16:53:52.396	131.126	1012	OK																13-05-2021	16:53:53.561	132.291	21.404	OK			
13-05-2021	16:53:53.396	132.126	363.675	18.883	265	0	OK	13-05-2021	16:53:53.396	132.126	21.404	OK	13-05-2021	16:53:53.396	132.126	1012	OK																13-05-2021	16:53:54.561	133.291	21.404	OK			
13-05-2021	16:53:54.396	133.127	365.569	18.827	265	0	OK	13-05-2021	16:53:54.396	133.127	21.403	OK	13-05-2021	16:53:54.396	133.127	1012	OK																13-05-2021	16:53:55.560	134.290	21.403	OK			
13-05-2021	16:53:55.396	134.126	364.366	18.863	265	0	OK	13-05-2021	16:53:55.396	134.126	21.402	OK	13-05-2021	16:53:55.396	134.126	1012	OK																13-05-2021	16:53:56.560	135.290	21.401	OK			
13-05-2021	16:53:56.394	135.124	364.275	18.866	265	0	OK	13-05-2021	16:53:56.394	135.124	21.401	OK	13-05-2021	16:53:56.394	135.124	1012	OK																13-05-2021	16:53:57.561	136.291	21.400	OK			
13-05-2021	16:53:57.400	136.130	364.420	18.862	265	0	OK	13-05-2021	16:53:57.400	136.130	21.400	OK	13-05-2021	16:53:57.400	136.130	1012	OK																13-05-2021	16:53:58.560	137.291	21.402	OK			
13-05-2021	16:53:58.397	137.127	365.016	18.844	265	0	OK	13-05-2021	16:53:58.397	137.127	21.401	OK	13-05-2021	16:53:58.397	137.127	1012	OK																13-05-2021	16:53:59.558	138.289	21.405	OK			
13-05-2021	16:53:59.396	138.127	364.279	18.865	265	0	OK	13-05-2021	16:53:59.396	138.127	21.404	OK	13-05-2021	16:53:59.396	138.127	1012	OK																13-05-2021	16:54:00.577	139.307	21.404	OK			
13-05-2021	16:54:00.397	139.127	363.943	18.875	265	0	OK	13-05-2021	16:54:00.397	139.127	21.404	OK	13-05-2021	16:54:00.397	139.127	1012	OK																13-05-2021	16:54:01.561	140.291	21.402	OK			
13-05-2021	16:54:01.398	140.128	365.522	18.829	265	0	OK	13-05-2021	16:54:01.398	140.128	21.401	OK	13-05-2021	16:54:01.398	140.128	1012	OK																13-05-2021	16:54:02.561	141.291	21.398	OK			
13-05-2021	16:54:02.397	141.127	365.316	18.836	264	0	OK	13-05-2021	16:54:02.397	141.127	21.398	OK	13-05-2021	16:54:02.397	141.127	1012	OK																13-05-2021	16:54:03.561	142.291	21.399	OK			
13-05-2021	16:54:03.397	142.127	365.441	18.832	265	0	OK	13-05-2021	16:54:03.397	142.127	21.399	OK	13-05-2021	16:54:03.397	142.127	1012	OK																13-05-2021	16:54:04.561	143.291	21.400	OK			
13-05-2021	16:54:04.397	143.128	365.971	18.816	264	0	OK	13-05-2021	16:54:04.397	143.128	21.400	OK	13-05-2021	16:54:04.397	143.128	1012	OK																13-05-2021	16:54:05.561	144.291	21.401	OK			
13-05-2021	16:54:05.399	144.129	364.319	18.865	265	0	OK	13-05-2021	16:54:05.399	144.129	21.400	OK	13-05-2021	16:54:05.399	144.129	1012	OK																13-05-2021	16:54:06.561	145.291	21.400	OK			
13-05-2021	16:54:06.397	145.127	364.262	18.867	265	0	OK	13-05-2021	16:54:06.397	145.127	21.399	OK	13-05-2021	16:54:06.397	145.127	1012	OK																13-05-2021	16:54:07.560	146.290	21.397	OK			
13-05-2021	16:54:07.400	146.130	363.879	18.879	265	0	OK	13-05-2021	16:54:07.400	146.130	21.397	OK	13-05-2021	16:54:07.400	146.130	1012	OK																13-05-2021	16:54:08.560	147.290	21.397	OK			
13-05-2021	16:54:08.397	147.127	364.608	18.857	264	0	OK	13-05-2021	16:54:08.397	147.127	21.398	OK	13-05-2021	16:54:08.397	147.127	1012	OK																13-05-2021	16:54:09.561	148.291	21.396	OK			
13-05-2021	16:54:09.398	148.128	364.695	18.855	265	0	OK	13-05-2021	16:54:09.398	148.128	21.396	OK	13-05-2021	16:54:09.398	148.128	1012	OK																13-05-2021	16:54:10.560	149.290	21.397	OK			
13-05-2021	16:54:10.396	149.126	363.275	18.897	265	0	OK	13-05-2021	16:54:10.396	149.126	21.397	OK	13-05-2021	16:54:10.396	149.126	1012	OK																13-05-2021	16:54:11.561	150.291	21.396	OK			
13-05-2021	16:54:11.395	150.125	365.120	18.843	265	0	OK	13-05-2021	16:54:11.395	150.125	21.394	OK	13-05-2021	16:54:11.395	150.125	1012	OK																13-05-2021	16:54:12.561	151.291	21.397	OK			
13-05-2021	16:54:12.396	151.126	364.359	18.865	265	0	OK	13-05-2021	16:54:12.396	151.126	21.396	OK	13-05-2021	16:54:12.396	151.126	1012	OK																13-05-2021	16:54:13.560	152.290	21.396	OK			
13-05-2021	16:54:13.408	152.138	363.486	18.891	265	0	OK	13-05-2021	16:54:13.408	152.138	21.396	OK	13-05-2021	16:54:13.408	152.138	1012	OK																13-05-2021	16:54:14.560	153.290	21.397	OK			
13-05-2021	16:54:14.398	153.128	363.778	18.882	265	0	OK	13-05-2021	16:54:14.398	153.128	21.397	OK	13-05-2021	16:54:14.398	153.128	1012	OK																13-05-2021	16:54:15.558	154.288	21.394	OK			
13-05-2021	16:54:15.400	154.130	363.774	18.883	265	0	OK	13-05-2021	16:54:15.400	154.130	21.394	OK	13-05-2021	16:54:15.400	154.130	1012	OK																13-05-2021	16:54:16.559	155.289	21.394	OK			
13-05-2021	16:54:16.399	155.130	364.783	18.853	265	0	OK	13-05-2021	16:54:16.399	155.130	21.394	OK	13-05-2021	16:54:16.399	155.130	1012	OK																13-05-2021	16:54:17.590	156.320	21.394	OK			
13-05-2021	16:54:17.400	156.130	363.741	18.884	265	0	OK	13-05-2021	16:54:17.400	156.130	21.394	OK	13-05-2021	16:54:17.400	156.130	1012	OK																13-05-2021	16:54:18.559	157.289	21.396	OK			
13-05-2021	16:54:18.403	157.133	364.325	18.866	265	0	OK	13-05-2021	16:54:18.403	157.133	21.396	OK	13-05-2021	16:54:18.403	157.133	1012	OK																13-05-2021	16:54:19.560	158.290	21.396	OK			
13-05-2021	16:54:19.405	158.135	363.587	18.888	265	0	OK	13-05-2021	16:54:19.405	158.135	21.396	OK	13-05-2021	16:54:19.405	158.135	1012	OK																13-05-2021	16:54:20.561	159.291	21.397	OK			
13-05-2021	16:54:20.406	159.137	364.507	18.860	265	0	OK	13-05-2021	16:54:20.406	159.137	21.398	OK	13-05-2021	16:54:20.406	159.137	1012	OK																13-05-2021	16:54:21.561	160.291	21.397	OK			
13-05-2021	16:54:21.399	160.129	366.272	18.808	265	0	OK	13-05-2021	16:54:21.399	160.129	21.397	OK	13-05-2021	16:54:21.399	160.129	1012	OK																13-05-2021	16:54:22.560	161.290	21.394	OK			
13-05-2021	16:54:22.399	161.129	363.741	18.884	265	0	OK	13-05-2021	16:54:22.399	161.129	21.394	OK	13-05-2021	16:54:22.399	161.129	1012	OK																13-05-2021	16:54:23.561	162.291	21.392	OK			
13-05-2021	16:54:23.399	162.130	363.885	18.880	265	0	OK	13-05-2021	16:54:23.399	162.130	21.393	OK	13-05-2021	16:54:23.399	162.130	1012	OK																13-05-2021	16:54:24.561	163.291	21.393	OK			
13-05-2021	16:54:24.399	163.129	363.516	18.891	265	0	OK	13-05-2021	16:54:24.399	163.129	21.393	OK	13-05-2021	16:54:24.399	163.129	1012	OK																13-05-2021	16:54:25.559	164.289	21.393	OK			
13-05-2021	16:54:25.400	164.130	363.449	18.893	265	0	OK	13-05-2021	16:54:25.400	164.130	21.393	OK	13-05-2021	16:54:25.400	164.130	1012	OK																13-05-2021	16:54:26.561	165.291	21.393	OK			
13-05-2021	16:54:26.399	165.129	364.490	18.862	265	0	OK	13-05-2021	16:54:26.399	165.129	21.393	OK	13-05-2021	16:54:26.399	165.129	1012	OK																13-05-2021	16:54:27.561	166.292	21.394	OK			
13-05-2021	16:54:27.400	166.130	363.774	18.883	265	0	OK	13-05-2021	16:54:27.400	166.130	21.394	OK	13-05-2021	16:54:27.400	166.130	1012	OK																13-05-2021	16:54:28.562	167.292	21.393	OK			
13-05-2021	16:54:28.401	167.131	365.265	18.839	265	0	OK	13-05-2021	16:54:28.401	167.131	21.393	OK	13-05-2021	16:54:28.401	167.131	1012	OK																13-05-2021	16:54:29.561	168.291	21.392	OK			
13-05-2021	16:54:29.401	168.131	364.692	18.856	265	0	OK	13-05-2021	16:54:29.401	168.131	21.393	OK	13-05-2021	16:54:29.401	168.131	1012	OK																13-05-2021	16:54:30.562	169.292	21.392	OK			
13-05-2021	16:54:30.401	169.131	363.794	18.883	265	0	OK	13-05-2021	16:54:30.401	169.131	21.392	OK	13-05-2021	16:54:30.401	169.131	1012	OK																13-05-2021	16:54:31.560	170.290	21.391	OK			
13-05-2021	16:54:31.398	170.129	363.804	18.883	265	0	OK	13-05-2021	16:54:31.398	170.129	21.391	OK	13-05-2021	16:54:31.398	170.129	1012	OK																13-05-2021	16:54:32.560	171.290	21.390	OK			
13-05-2021	16:54:32.421	171.151	365.396	18.836	265	0	OK	13-05-2021	16:54:32.421	171.151	21.390	OK	13-05-2021	16:54:32.421	171.151	1012	OK																13-05-2021	16:54:33.560	172.290	21.389	OK			
13-05-2021	16:54:33.401	172.131	364.059	18.876	265	0	OK	13-05-2021	16:54:33.401	172.131	21.389	OK	13-05-2021	16:54:33.401	172.131	1012	OK																13-05-2021	16:54:34.562	173.292	21.391	OK			
13-05-2021	16:54:34.400	173.130	363.814	18.883	265	0	OK	13-05-2021	16:54:34.400	173.130	21.390	OK	13-05-2021	16:54:34.400	173.130	1012	OK																13-05-2021	16:54:35.560	174.290	21.389	OK			
